time,Danube,Mississippi / Missouri,Colorado,California,Yangtze Basin,Mekong Basin,Nile,Ganges / Bhramaputra Basin,Congo,Amazon Basin,Murray
2009-03-01,20.895952213369185,22.656868397781125,-12.637919994010986,-46.511209912164674,-1.5632708672071125,10.510805923991768,3.639871732743728,36.59614507765956,-9.009705254629907,14.478465359572397,-0.8941324325101903
2009-04-01,31.75235708510003,27.902455396748223,35.59093698349329,-7.887676176468062,-23.382821679701827,73.90055336787964,-8.351889943030386,0.4757698963726469,7.332345207531574,-40.504153763968816,17.88983871377161
2009-05-01,14.576152917840446,37.37120748441524,109.5432274264779,53.84423760829685,-14.952480625032791,22.2517708454138,8.30940922502294,10.56210025156129,-10.930247374848662,-78.42112427172626,-29.307829554128517
2009-06-01,28.55858070941764,20.276540091259392,46.30186269522977,22.562321417618477,-8.926734371387361,-22.59458590771385,-5.212839118118415,8.636379445562234,-3.841368089591839,-11.68081385506099,-0.19708374343719015
2009-07-01,-9.92459090441892,6.397149868423696,79.46846969074133,72.44135259290175,14.839842641092687,-6.942932660670991,-3.1914955473882785,2.040295787539172,1.5607209195376868,-12.078446871074448,-31.03351454013263
2009-08-01,34.018146833261525,37.934024831615645,30.72375113569791,-2.109016921671838,-0.6601195442756023,-2.133497883042917,-2.8362236483273264,7.5917807506246575,-1.9075391949133973,-26.107722266561268,121.24972608586668
2009-09-01,8.969011443853333,-5.453746993863746,-12.863022863920406,-55.47678884985899,-7.2526146833529666,-10.481414313217362,-4.1366206516334465,-3.7812354874886296,-18.945608535092248,-30.14228097706598,168.9522494709072
2009-10-01,14.059311158857795,-0.3726409643794284,8.389944025149447,-7.306285412145144,-8.516112539295237,-5.151947380147208,-2.208535368734921,-7.908028436117448,-2.834423312022892,-22.893722642621555,35.09663472681905
2009-11-01,37.635815200970725,-20.799163496937872,49.920733069549755,1.4609204849325153,18.856355045908185,-14.001410278509868,26.24668169118867,-8.92585896205676,3.485479038799582,-46.53718921132325,-3.727210379980818
2009-12-01,-20.263255279102125,-1.380427634164164,-54.080626326853334,-45.39457524566441,-3.5075238772696222,-33.27791763736933,-0.5003193091980052,-11.117464475454918,-0.001743536536537249,-31.256728752949,50.19675298997063
2010-01-01,21.106134611146416,-4.03982687067365,-10.89440297364903,7.032004554887578,-5.168389545524481,6.242101173987848,-43.429166541399724,-12.956262229661412,1.112005853405833,-35.653483671875705,-41.89698701861012
2010-02-01,25.067209103837143,-0.4948420559215947,-23.614478044370586,35.68886244831238,2.800875544477128,-45.17885127278702,46.517157381890854,5.140207314179797,13.094997311387843,-15.918172566110286,44.068297787148765
2010-03-01,-47.04329872991511,0.43548877716669665,-7.71806791577913,-31.867346819692287,-4.773383685863394,-36.32567129653844,0.027086070313714572,6.07030009626353,5.229768734284377,-6.2153349530790365,0.42694239984962223
2010-04-01,22.408458625213157,-36.03134287864829,-22.20288035401454,5.521802195720937,-12.299695872223968,24.75904541759445,-7.152962471676986,2.621482305606193,-1.551950059755967,35.02061061750871,49.31957280029263
2010-05-01,12.393146198132555,-31.328149188997273,-57.070861042835446,-0.09763197246425648,-21.197829631695992,-15.190166720905424,5.633519521472145,-23.569246109309148,-7.328220877672592,14.659534664105337,-13.56921744227077
2010-06-01,-39.34001865621903,-10.84738387046282,-55.321274451242004,-5.341960948551645,-30.243449927236387,16.60244592736572,-0.14867301578830805,-19.13954400168115,-0.05148274501010519,13.147877055259016,27.18175082187065
2010-07-01,7.4182543854136185,-19.469010982140446,-26.778234783225656,-61.087478917610966,-21.719988704434606,41.98501384577166,-0.20743460408510117,9.922842053501963,5.63725834957026,61.060314910748644,10.28764288298649
2010-08-01,-18.727574653256553,-12.99741335199441,-77.39677355708186,-75.46351726513244,4.804484157621729,73.49293712096708,-2.9825045579378084,-0.5259201263911493,11.164751958406868,18.011651949769714,-79.69380542768087
2010-09-01,-17.166740426870334,-20.4692099019434,-4.0480256197974995,-23.91864609905987,-15.10762032813582,47.19197894640382,-6.248330504122517,6.409945535198791,7.280964231699471,23.503602654432143,12.66135666847839
2010-10-01,15.879171146617225,12.786098720080616,18.364952578645983,-42.05933465236623,-14.428992784919561,5.412379805408204,-10.547077517649335,-1.2950324750767255,-0.09764864843211285,13.58539088106349,2.6818096566925362
2010-11-01,-30.084303887090506,-6.71218679914481,0.019572404694429224,10.031654543005786,19.007078944142823,64.54150864885737,-2.8066027400383433,9.291182259997655,0.46650657148708774,84.49634987402604,35.76820622600735
2010-12-01,-43.98066532255394,-26.91066882591582,-68.55683019040798,-72.14869589135554,34.40810833224286,112.25325614827001,15.994234865507565,-5.1565440135803335,-1.9072742592424135,39.79531113803256,20.857048651829388
2011-01-01,-8.796559502479766,-6.938207224305259,-33.61702853563574,-30.045715978244118,21.287754618741538,57.268597044208384,-5.459757640184563,-22.681337139184205,7.841025445290796,17.46812280546446,-14.118378413849939
2011-02-01,-36.560204731355896,-6.592361812772545,-37.28850371831669,-41.40754069744554,19.98341993181368,31.46473399879863,-19.933895427331123,-25.977657580335404,6.0289036657813995,32.527388526246256,25.92967570145612
2011-03-01,0.5576119431739244,-23.222138159872145,-52.39138593297237,-62.894427866838214,-21.064952291631098,-54.842199482496675,5.728701755472656,-42.665766390090965,-8.66157081863959,34.65792056976602,-42.03025353743422
2011-04-01,0.19176078760303028,-20.68700973421997,-21.838718867171792,-26.647907564801685,9.018408720066752,-27.402617888157323,-4.128674369322468,-6.2548746355533,-6.13495106695251,12.416294497467959,-52.160660733490246
2011-05-01,-48.771902863547055,-30.859489046836728,-50.22619914764181,-13.932161779667439,-3.7021945635048468,-36.1363103923147,-0.41403695876574886,-4.878520539652641,-7.865536340284024,35.95683656751444,7.744257892942954
2011-06-01,-11.166066286090953,-26.79064279687151,-32.105496295956996,45.12692261339902,21.068447737240383,6.987210024844856,1.4156955559742244,-7.146821642061219,-12.697236395750437,2.2298375488983595,-39.18247230255352
2011-07-01,-39.74214858734841,-7.80925593806171,-41.33667614903186,15.718681771427725,13.510001395319563,1.1910999775341509,4.661319697300634,9.695948090201963,-9.268586444295508,10.372542373633166,52.25418341030104
2011-08-01,2.779757910313947,14.07396115841631,1.7618573177065855,2.8074449917980075,15.874518839968225,-0.7955740750835716,6.863003055091177,-5.876829952421037,-4.630792005384052,-3.591267971658567,-31.867810827623217
2011-09-01,16.05512196297478,-5.176261587526,19.05651433487253,45.89253862270175,2.669440396605385,-2.5211697383289735,6.092752374228841,-3.910107631393954,19.019881520111824,10.907092748116355,11.265942287343591
2011-10-01,-16.121181818732715,-12.20659715003086,-40.21351488424237,6.636163627812891,14.672878126962605,18.346985895279534,10.800482261368359,31.735640697501925,13.601030728983915,16.9201211749359,-34.56668786505591
2011-11-01,-3.034694757950561,5.838806080912377,-55.1165040982721,-32.943746240108794,-1.1189137780145533,-9.668013899931491,23.607266356528513,-0.24125511996688687,-14.236913024056108,37.731531015723874,-40.21001905281929
2011-12-01,-1.2358178308100776,6.914104788403073,-25.066351520768293,-26.232515482383562,10.90759212844826,11.379191886726815,9.121963951164389,7.348433843484795,-9.224744144345351,10.1429459977752,10.291014310779985
2012-01-01,-1.054796352366381,-0.861709408139177,-18.029019479138675,-29.185437629535627,-0.5662763268687705,96.94580549122477,-7.850105422536757,27.58352028167604,-14.190622996227319,29.20232182292206,21.39855864953924
2012-02-01,27.491940137524836,24.532600668128964,44.17179935348979,93.68061483964438,4.981788015562378,-14.432255094704253,-16.243473500940638,-22.766112524197915,7.5469392230361905,23.55717886015411,14.458656022328967
2012-03-01,-0.04546043026527968,12.897057295619902,13.847062901807874,1.3427265188589104,-9.916343627142524,7.646581582138225,-4.499826761308128,3.374525092518809,-19.01679568224087,16.317822805284237,-15.123140973392452
2012-04-01,24.187531094334915,-10.430314545029773,-19.307759314477494,41.424350127949225,37.45623488883674,-17.3751122770028,-3.1562624493189873,1.482020278676515,-18.551462761584048,13.843061014774776,-44.81021383968529
2012-05-01,42.93877250400088,18.610676149742858,-26.24828915196595,-33.51696885666506,-13.201853465513906,-12.168967253110864,6.372950647673164,25.28404560369387,12.385046932480748,9.522784825911941,99.48762886995956
2012-06-01,-1.2283782810054902,-6.886970918982286,-53.22900179385233,-35.25512340222414,51.026266053553265,54.26092784553698,-0.8365513016406254,-20.93384107005707,0.0966264622361166,-42.7329892398684,57.853736744685335
2012-07-01,7.81249050271623,-37.8150618272722,-81.06656408072836,1.5156849053299197,6.492293289537145,-9.456676818864011,-2.976872159048021,-6.89330471481038,12.83668068950368,-0.48009891464991483,-24.052735695057237
2012-08-01,-10.327787502568938,10.212634689726272,44.06252226630852,80.25904075547572,-7.7541063674623985,-9.927689793470721,5.634377465535739,-5.721650462484785,15.339800496078993,29.84577454327504,-39.35603139203364
2012-09-01,4.615830011956362,-22.829354579676362,-42.406600858622994,5.787182983307503,6.170287343112655,-0.5153445848059022,11.960194835120685,-1.628916131188177,-0.6077711073276362,-31.314513502751396,16.201952627772698
2012-10-01,-17.827373352524887,-18.85964754046276,21.867425007683693,-2.0794210773117072,4.368666450720234,-5.915171964537601,13.422532384153726,-7.184861373454442,7.620005628612262,10.854916131799484,99.76182228314048
2012-11-01,8.829529014012252,18.89567523782874,16.100602669973313,49.49541799758934,12.987472195477096,-4.329867490860334,-2.651153668816306,-12.582668170625368,5.496501583800523,-37.11910524188389,-9.355173928292203
2012-12-01,8.393322537677562,19.90469731603823,-2.500850909112245,49.94047394342677,7.548806077261231,-7.966488247803163,14.879938591875572,1.3744701734559754,7.744205639375963,-2.822562727731423,4.603560539815078
2013-01-01,-4.283428474409305,-0.48574527072566553,16.649806118186135,18.4491220122206,10.591585244715786,-22.330807762883452,39.85818447614477,-21.269744520973358,-3.0603388392900115,-28.586541501039704,-18.264918291978063
2013-02-01,38.74983752084822,25.646356815825655,53.25827462377339,25.694158893257836,-5.7429672513443535,51.85658326643054,-15.145444556780006,26.94056515196378,-2.602537320512127,19.449490005561785,-2.7197011036392382
2013-03-01,3.4507259786880553,-8.365289594288399,-10.709783979885401,-23.294590071543766,5.318734600433729,-50.75304027127585,0.377405370797419,16.91602774321892,17.489549952519596,-3.256979558685643,-31.811619731981992
2013-04-01,18.072506801545828,27.526389445943494,9.452336337937652,-30.35008347622187,28.616068452838554,10.484695137541422,-1.5172020573494223,22.933593905156386,5.459759338461197,3.131040175687758,23.385178690838302
2013-05-01,-19.33603200798015,-9.507760761233968,-7.510587982710604,-7.512360525194367,-1.6844495694502797,31.6903125622448,-3.5820196570814886,-6.281289175101115,-3.9810115463820637,14.639116711560405,-55.0462965230152
2013-06-01,-10.242665677659005,-7.285436439487668,66.23364875662361,23.891873578155526,-30.09435845698704,32.70817411096833,-6.738756024633279,-14.55929038998401,-1.7322914438616834,-14.629502017357567,21.182605307718404
2013-07-01,-3.0001601686076356,-8.712945909081455,80.30600593387408,24.48162930369068,-3.6091734695717435,-13.428608072104922,0.24585960072138136,11.716791850625665,0.9558654868771441,-24.73675525973718,-30.529344767008226
2013-08-01,15.28598672745855,7.476805723703151,75.78324179782683,75.29868788472874,-9.333733103684835,-15.69306888304104,1.3213320984707408,-7.95141069574915,-3.5476316245270425,17.543021516816736,-1.7974208364556148
2013-09-01,-10.183476748424674,16.353597459258594,21.88810294714264,-15.982639974068789,19.052186447814183,-2.991309907599831,6.86990288299118,4.246517687410812,-7.6847793320461335,6.305781936947909,2.1028068536700744
2013-10-01,-24.579539601339576,2.858240854724869,15.785932210929133,15.819393252752931,2.75141540958672,-7.665750920118516,-0.989194219157767,-0.8582283458327993,6.4673425935474995,-21.585071337062317,-58.61286224378665
2013-11-01,-19.756855128404936,-1.4242872454337174,-54.75798705831501,35.132649511497036,-0.36770548016382065,-6.698206312221156,-11.914871630896457,2.633634835197185,-1.6035360148153472,-5.794132086590082,-6.566265951875835
2013-12-01,12.827019547211677,4.410568615305998,20.24051109227493,31.274432252679887,-0.7624233849116493,23.94527002423078,10.106563681068565,0.08863305543865607,6.650212643348681,-2.6929209632607467,-19.480595678823192
2014-01-01,23.17172574924932,-0.6795272894939259,-13.468973038451537,-13.039724597515658,-4.684801110742498,-33.12247819849699,5.222401912346328,-3.8240894719069054,-3.8132699099586773,-5.523743918764438,-23.242007072249436
2014-02-01,28.618535572653315,-22.483242742700966,9.11598305326676,-25.973050368065742,-1.8429106655698355,5.733497353531824,19.44143303001067,13.301773458361744,0.10006121429550774,12.871289978656833,47.025913151618596
2014-03-01,23.97912563503411,-28.725281836942372,24.072648126087017,88.2029176448957,1.5278173128692991,41.40666295107363,7.435706645253617,22.24476544006893,-2.9602200003515833,-10.731013011005317,-30.98578993251087
2014-04-01,-31.033356832355523,-15.301931991174413,-2.3643046792417692,-2.3856883379761484,18.951877987580787,9.618958228481574,1.146511240448774,38.55775014576098,-7.164619586079311,-30.584326137004552,-28.136454753726156
2014-05-01,59.702672167249474,6.29208659541959,8.387023163605733,2.30823270691468,-4.671751946841162,9.695245279461119,-5.788590749933949,-7.766451500787852,0.024068354037865447,-39.416635678600585,-7.102905315005387
2014-06-01,-11.745225567444521,-22.061272989285186,-64.18413009925291,-60.52203580284841,-6.3769534817150415,51.262865048553536,-0.19024431991826063,-5.061246176552629,-2.366031255606046,-10.366713861870124,38.04561807590997
2014-07-01,-9.69467650521598,35.228435749549774,68.8182972154024,37.09501252157051,-14.75566601451925,-14.163553411570554,0.7068251220221349,-10.742890496889117,-8.217064163243393,-38.681985817627265,5.871641582069543
2014-08-01,-12.427262028614237,6.490728370844877,-2.8867678920696562,-11.644397982911244,7.7956192271801115,-9.087000317974603,4.892443653449771,26.140531839409775,-9.50078391341853,4.474534356586901,-39.76554854785999
2014-09-01,-15.236046599866825,7.554204681361568,-25.353547037060423,32.23699358505641,17.7099499953118,3.9166580717386594,3.7292972240345925,-3.8219223180941047,-5.690185952878579,-17.80894301333143,141.2285133816078
2014-10-01,-7.121749114869232,-0.6395787186991697,15.388356178157423,32.24792812555309,3.1317780957074177,-12.044701378413219,5.869210369444318,-7.077445551960615,-18.37787479643012,0.4041871469110845,-39.68726480288427
2014-11-01,-45.736407123175304,-8.891958841914139,24.1600839632181,-18.11308046033777,-3.8587622984337386,-15.89585710542378,-10.29280182765234,-12.045955047900442,-2.0498619408530487,9.625189705425129,58.62106419251566
2014-12-01,-4.89472182592732,-11.501217253541355,-47.64351837870415,3.3294877253321573,-5.284737293037372,56.229973201137966,14.205289720323123,6.8606878993532625,-2.049410589615519,-18.196503210796976,12.097863724144844
2015-01-01,58.128464425917656,9.954195533793602,46.202483257281415,83.39477817697937,1.8714678079137723,-43.19773073371643,3.532314282561515,83.65964373312183,-5.734787419759719,6.897181574024401,-6.4658076282048
2015-02-01,-38.3471754000397,-22.971879670328185,15.272983723899685,24.036059698314673,1.150151941609126,51.778693177144184,-9.728096731542706,-20.40942195822087,8.051975522801797,-5.197283159918655,-17.38713640116248
2015-03-01,-7.402463797282564,40.33988857812251,36.32588330062973,28.6655698059283,8.918117478260115,-11.460674612403054,-42.387199136777184,-25.94944156452268,5.754904422728771,10.959341090394133,-37.907765955865585
2015-04-01,-41.1279989702857,16.97033134971656,26.373128637458336,-31.241136207017604,32.59596231709309,187.40998179549456,21.289165766155094,-17.84666077028307,-15.122267615182992,-27.97651896084153,-42.47498143303659
2015-05-01,-24.983271786528192,-4.960293019879487,-36.56830056787258,12.082713013264453,-18.51663912780046,-41.37349656922804,0.938739041204272,-0.26574638271564055,5.283270736515902,-41.66696287130773,75.3158200954694
2015-06-01,9.299856453882143,-28.397470007783866,-77.08144290850946,-51.67288730265096,9.285958629043726,-31.752206493138125,0.07144050735213625,4.210534828499554,-11.036742046008698,-20.803857078904144,28.343849321676373
2015-07-01,-23.698948619241477,-2.6322790989652276,-24.583074338048817,-18.854782190834214,12.6740121461592,-8.724780047983423,-1.3725061382319197,-7.1169893501965,-9.492987078209552,-15.81332405286139,-63.07186457462721
2015-08-01,-7.821506504382157,-5.29035053790129,13.807789672218576,33.2733154609997,-10.44574023553912,12.718732685912919,-5.454602752718799,-3.0182691374818518,-6.407919437555364,-20.44987925379874,-5.329180663538267
2015-09-01,0.3679029830927192,19.359203976373436,63.9993630755491,6.257399341001644,15.949605454560636,-1.1783231647324008,-3.3280398612514546,2.959822926329707,0.7977041918197187,-39.30421701293203,-26.704001515021616
2015-10-01,46.32039135193068,33.91338530223513,-20.510256210801018,-36.07786086642224,6.610529011775466,-4.363584935963845,1.7460134435403631,3.3250316060585696,-4.652870927158091,-53.63581623187872,42.512764314312534
2015-11-01,14.60886070500473,-8.064686085964794,-16.612872652942613,-41.25398448612172,0.40712244755255966,-22.01245405149605,19.75821379254411,8.415702003482462,10.140402254896259,-21.11249494095739,-0.3592870464409543
2015-12-01,5.613057971069594,14.153133422227306,38.82503965566249,-2.067455492521276,-3.778851839722675,-27.002657028003437,-1.8658185137056478,-7.894254377632153,-5.271131416493034,-44.951709508853014,-23.54858545922764
2016-01-01,-31.202741270260894,17.19236017094407,47.35980426256505,79.49951611297058,14.122639218183716,38.07944236386181,13.909667905688337,118.11690778330446,-6.359887632991125,-60.95272980246084,24.355109066151385
2016-02-01,-10.739980088761868,-16.887641817950545,-48.77484486158165,-45.86650209092625,-9.144837081494341,-29.9366973366649,-19.03281638192533,31.0228533365336,-5.230692955955661,-14.046702300132921,31.95947972049305
2016-03-01,47.646739760816615,-12.082502263671358,-31.51586143875626,7.759461713829381,4.722287451438916,19.32157943190809,-6.287876655431745,-6.055133102219472,16.712421978855446,-9.093336669937145,31.105727129401828
2016-04-01,71.10407417517438,57.463320463569545,92.49865795717824,171.48725534959829,-0.6093037669429258,81.90126877277959,14.900022778033147,17.991641929392664,22.430738158737114,19.916317380791554,-7.684853066668467
2016-05-01,13.728638377404891,23.08800740440347,-5.29700341623402,-12.484617582063095,-30.096459833355322,45.56778653764137,-3.2906037361336686,-2.1914310090248534,13.013356355625717,-4.319830285510591,-77.15343586783224
2016-06-01,4.229805019597691,-18.64332365439934,-28.521100417102488,-31.15065779512078,-9.612917751941566,92.5500472698982,-0.028002281185056432,-11.820565881035716,2.6250562091984335,-5.863316629353619,-31.11183907502462
2016-07-01,-42.23830277592711,8.653795345210455,-5.834210878847841,-8.764486668194536,-3.8401303244972524,101.96491730855185,4.178184210889281,26.011537606706508,0.947042996443372,-3.542707790536582,8.214544375208789
2016-08-01,28.88766601200176,0.8289793015373448,-20.963721949810235,45.87334202921642,-1.4211052959498005,30.96866579649253,-5.31382098949806,3.2869547375583714,3.294822861512813,-18.412205549304247,127.10480738958657
2016-09-01,0.09036671005064534,29.950022907100532,-34.78439920077351,-12.805967654428727,-8.903621109202739,56.27633123588073,-2.8833021499723017,5.2663790596671305,3.6398715941611783,5.178007266949379,-55.50000858818646
2016-10-01,29.354860743216562,26.275643715578937,52.84027889233356,43.768141368505226,-7.518670276859337,143.23724219009773,-14.63245380069646,-11.582976117370997,-17.912260612413206,-3.9496706347833594,-51.21832107623817
2016-11-01,-2.7444521376704785,9.76612597421088,21.152701811473392,-33.772515720713585,-2.115791870309275,38.236889469094976,-18.81649942288196,-10.81694890436003,0.5109068770154863,17.317876585282335,57.29990863933364
2016-12-01,43.255394916933085,-3.7401763494062337,54.70749292600162,-13.444483164129366,-3.8064281934115103,21.450965993307484,-13.013166144712642,-12.080515784184287,3.458195917648098,25.755157597689276,-23.85587704542516
2017-01-01,5.9077968813771236,9.280604647466795,13.636150496529979,-47.22200177004293,5.6248283793596645,24.003834126872256,19.852986604593838,-23.85617989933344,2.26768887216798,16.608788685057206,9.059923603787126
2017-02-01,-17.47318889785187,0.4007076783817496,16.580881204470643,-7.283995615286443,5.898954132427454,-44.87763810764106,42.17699835585367,-28.130629427958688,0.8563163848060498,6.790157471538208,4.017283512913821
2017-03-01,14.889319291489528,-30.151344418959567,1.8050356459739305,18.180086893150474,-12.457549758071403,1.6673164446386437,13.532624578854353,-38.19048111316439,7.137289813944804,26.43446340084978,6.398363699138741
2017-04-01,-59.96692017464676,3.8308584147746103,75.51622070716678,49.1400484183456,-22.252474429725368,-30.765904250436876,-0.5240578433637921,-19.228377864935624,2.069823394565134,-16.843566098094897,7.857074849891802
2017-05-01,-60.28060777184448,-29.453802883752374,-26.42530372924631,30.12654829509475,-32.50466199961238,-52.95947898590072,6.917744655157961,14.065062308544057,10.525498833174908,-9.624712124080304,-1.1623472794030647
2017-06-01,45.35011079882926,18.804844048600984,67.39954760486216,75.48039317061443,-18.279246527939534,-2.8884997486097745,-4.8628487757337595,15.448640026571589,0.34714162155428596,-9.511150286874027,28.403856446368394
2017-07-01,-3.922368026148021,-2.612110809120594,-33.39743170261383,-48.362156758604186,-20.220855109474577,-26.039150178185597,1.4547214626050788,22.588986342309337,5.91944643039065,-1.2386171051109613,-36.856874307999064
2017-08-01,-32.13611306548164,-1.5180637934728765,-22.46714964601145,74.69094261003278,-11.586180127267554,-14.842146469458104,2.2013037250593896,-7.357838363271437,-0.19310948087380098,-16.342932810873293,-0.2494741077935032
2017-09-01,12.095023944050766,4.837821234515857,12.695532977872944,6.676288422938143,-0.01001801206998465,-9.62339019067397,1.5956686142297904,20.125421191941438,-0.5985055137777522,31.374772418109472,0.6329071812926088
2017-10-01,-1.340507033123302,-5.706335585972695,34.49752329668091,-11.422433413417949,-6.007034312744869,-13.308051530716867,7.938799069673436,-8.286376184039655,0.04531297595144679,-5.260198702867257,-44.26377217205186
2017-11-01,0.44559718508435253,-0.8002145230255167,-26.055018225236687,-44.94030035077648,-6.300445625290535,3.4140783046793928,15.812427087286295,-4.2157476696410825,16.727678029585263,-34.48851432895073,-19.892538701667604
2017-12-01,-20.526065729878,-6.003377281430069,18.240707491649715,33.733199342559644,-2.7308908280818267,-14.501586494463904,8.844509427475316,-10.020595088066667,0.8804753740903237,-1.9466948027623232,4.467552741656846
2018-01-01,-11.832187008239103,0.19485608156835355,28.504500645794337,23.99082541969831,-2.6723910495803995,97.91915288050248,-19.91755080802949,-8.291589757278512,-3.71574722498751,3.098994369476344,-2.3219252050467105
2018-02-01,-8.584074941265968,20.171440516196498,14.39037571249412,-31.145335666872086,-9.062744939371889,-34.48706107651103,23.718301426110884,-2.3709545504901968,15.59508492847118,-22.522374795059605,-14.390415752089964
2018-03-01,-14.89961677417024,-11.767153415007527,-68.09653766824661,-1.9875118967107568,-3.395114858540637,-42.6751109838687,12.98375311498421,-11.58490021431647,3.2630579056349944,-18.920819297782444,-49.856014637884385
2018-04-01,0.2881258652975447,-7.335771863884631,-22.833335828323413,29.25031178912286,-16.394914560890676,-52.53506264840062,42.65422515208829,-9.943102264874977,10.592470211526404,19.512724524893372,-55.1120164111436
2018-05-01,-11.709304822982574,-1.2860466999796074,37.15461019935114,51.07195965638155,-10.36051124339842,-25.018695665726355,10.667925345042221,25.992452366721068,13.232146735169607,-8.050956326144245,-10.748722731884214
2018-06-01,74.42691170815132,2.123604834890571,25.2527768051485,9.799450809794848,13.037480406935096,5.292393046099775,-0.539841789971419,15.104212955340948,0.239349418284462,7.391352033497242,-0.42393051889695244
2018-07-01,-33.17376099098655,-8.881435109213513,-18.515503018824518,12.626026305252992,-1.5683279197881461,-19.827396667294014,5.208546813744224,-8.487720953053714,-0.5075085012968827,2.4791118904182383,-58.28973723599532
2018-08-01,-6.16183392775703,35.786237388784755,3.6874345296593845,-2.3246831194972515,-7.4005941683946475,-6.881138459654579,0.8265431697064756,-1.8227986745462808,-2.854179938040687,-25.066431076619097,-14.818286275690213
2018-09-01,1.1062485128004482,7.993708824671657,-61.95546836753957,-82.74019153918783,-15.294562342296135,-10.007839217025234,-5.745458846647981,3.017417986407171,-2.274909007061126,12.485294873271386,-58.1998984828473
2018-10-01,7.9385651377447175,3.3904498542755164,9.014223035397649,39.01895947630926,-1.3889640145034505,-6.711931785215441,-4.140243865927822,-8.897189796217914,-4.907310048428741,-12.272571079391753,5.322184181672952
2018-11-01,-39.32469463187368,23.397861745671904,-2.1263571164192285,-21.097768047249687,-8.38315674193204,-4.064531470693623,-3.470434839543586,-7.625701932434032,1.9371184419563576,-9.419126145061625,-41.399148213706724
2018-12-01,3.8920483752713153,-7.7151955752988854,-45.88290475125535,7.018942059952565,-5.2748216575124625,-37.52396378185753,13.657932293719313,-2.0023095805071307,14.456243801112308,-21.600004532114795,-27.454580323186093
2019-01-01,22.59731281218876,-4.1991865668200745,-6.315412402773468,15.425697892719114,-6.110032111882426,-15.469487779901364,2.5428179818991055,-10.83906632920954,3.0829626012327083,-17.893238575192555,-30.368527158800788
2019-02-01,-13.187254340587387,13.708366206081081,27.235191892002447,31.545190034101367,-9.063202435011188,-58.4370717011705,2.981791586309157,3.2155492515149007,5.711627570381012,-19.918318009785636,31.979104219188542
2019-03-01,-17.311118272874594,-7.501232842254282,72.79582801018745,-13.12430773222448,4.605026023860255,38.489929248253816,15.708195396268565,-22.870832905738006,6.855430407731731,-34.60604098033686,39.96120483590121
2019-04-01,0.2783397561754839,-3.21334499589301,39.91317036550342,-1.6840472398758664,-15.991808973619127,-56.80319950390861,3.9638175153620523,26.11404119410991,-3.073216919808516,-30.23581363016706,-24.314214530803753
2019-05-01,0.981291929926968,7.987219833938099,-52.06646967441179,-75.95566158858979,-15.002599912406254,-48.394259850957525,5.3043122501304225,37.97726813088259,2.538023315738002,21.93988762493396,18.649289400495604
2019-06-01,10.72147359348142,-7.52207058239739,-4.033197023712518,-39.10448231860076,21.133601760397177,-36.441465175107005,3.2995175703062145,15.707338662648809,-0.048359904315006474,-2.527248594268542,59.091649881157764
2019-07-01,8.796727927550464,-21.104486495632457,61.188082879551445,21.42791426521896,-22.197600765129526,-22.23569828928755,-1.0555892380143668,15.867108658336388,-1.810012566524179,-11.434495104542037,19.32233065951891
2019-08-01,15.126818316419303,15.287217660113285,1.860684153345062,-48.37906077589983,8.843576466794538,-3.4202661734962483,-0.12785985639368036,29.296644344941875,-5.170479850008803,6.46580873063013,-54.95877512131858
2019-09-01,-7.426595833916302,-23.53860010375805,4.298812965922394,64.22650796118126,-0.5783894754696277,-5.218484927108253,1.879325980898738,-2.985123093000709,9.804651717769218,10.533906956780555,24.359522261068065
2019-10-01,16.897037225152246,27.89930182294897,-20.612801268693985,-37.94017928202531,12.591303615530673,-7.917382569498564,23.70010217012792,42.46107872267143,22.9529318895855,-5.175466612027975,-72.7493245056724
2019-11-01,28.390926922655694,20.663004011971893,28.193989070445568,-27.58063150585005,6.547795572277174,-18.807659413232017,15.815206298378214,26.22084368831195,-3.480017167799474,-19.49198575630865,-35.204391590731376
2019-12-01,-14.36025669373538,16.4102245789418,26.267299528347394,-36.67585171866915,1.718585237570517,-23.832225221794136,32.1578671717254,44.63378404519773,3.6399349616056895,8.474578824838488,-22.862355838735454
2020-01-01,2.244757821597787,-10.384495104934807,-13.033991592079722,-37.60808086803946,-3.2013251107483818,-6.350150949387874,-10.652977702964506,13.715620663988876,-10.573916226554616,-35.006367753307416,26.158035615983408
2020-02-01,-29.66012535562183,-26.000785705662686,-33.16814098966875,-67.4625404757088,2.1947565548986656,-18.501178160626182,26.23747278579367,15.22870172859345,0.061486904230491746,-30.22153475901345,-29.057733510226456
2020-03-01,-15.208503063457343,-16.099110648531763,-48.24706690727348,-49.40804699146189,-4.969855677702959,-30.61052073951346,-11.662162421977087,24.794481616602738,-2.6334230113436092,-29.245954117002242,13.586438348773925
2020-04-01,58.26149783201255,10.259237444813252,-38.27291468316709,23.036463516828633,23.17454576029693,4.221929224600174,10.821163201334656,18.531169360155943,-5.42636481145847,-30.237888423262888,-20.52659722522779
2020-05-01,28.67236619263322,9.664737539051004,75.53546269051594,31.88989712025011,2.4575502209398863,60.07609980298945,-4.7103991393887625,-17.391291691238642,4.725778962668585,-14.674056648955997,29.039759243065305
